FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 22-Aug-2017 
COMMENT	
IMG_Raw	20170717_oocyte_stg8_phalloidin-488_grk-546_Z_07_grk.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	20170717_oocyte_stg8_phalloidin-488_grk-546_Z_07_grk__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
140	730	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	1024	1024	
Y_POS	1	768	768	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
6566.34	53482.6	64648.7	798.438	286.465	1.41052e+06	152.315	152.315	619.324	275.22	277.551	2889.94	266.34	282.554	2598.7	9	48	383	90	46	50	381	385	86	94	959	233.156	40.4606	0.150838	1	1	-1
6703.13	33191.4	36454.6	1202.64	331.518	2.06859e+06	154.525	154.525	497.294	284.568	284.743	2907.11	263.129	291.432	2874.63	11	49	238	51	47	51	236	240	47	55	1459	244.152	49.4358	0.184298	1	1	-1
6889.17	41002	37684.2	1834.3	312.018	1.48055e+06	120.699	120.699	299.44	281.025	283.588	2887.66	309.167	261.998	2644.22	11	50	294	53	48	52	292	296	49	57	1388	246.876	43.7967	0.163275	1	1	-1
6859.42	45367.5	53375.4	1088.39	286.864	1.13844e+06	130.491	130.491	412.998	275.117	281.868	2930.88	279.422	287.46	3005.36	8	50	325	74	48	52	323	327	70	78	1173	202.873	39.2447	0.146305	1	1	-1
6914.58	46280.8	61911.9	976.261	290.485	1.34103e+06	145.544	145.544	584.383	289.58	286.437	2870.06	334.584	360.787	2781.86	9	50	331	86	48	52	329	333	82	90	1091	216.323	47.6634	0.17769	1	1	-1
7413.87	43827.4	38927.5	987.899	300.261	1.61261e+06	157.937	157.937	555.184	277.605	276.046	2837.12	273.868	287.365	2427.54	10	54	314	55	52	56	312	316	51	59	1058	237.023	44.6618	0.1665	1	1	-1
7601.41	37915.8	65576.3	766.212	267.381	1.49858e+06	158.472	158.472	698.769	281.68	276.669	2867.48	321.407	255.847	2796.32	9	55	272	91	53	57	270	274	87	95	966	218.993	40.6878	0.151685	1	1	-1
7810.96	55088	47690	1261.43	298.103	1.27135e+06	114.948	114.948	406.533	277.285	282.503	2937.49	250.963	347.968	3160.04	12	57	394	66	55	59	392	396	62	70	1127	202.801	40.7158	0.15179	1	1	-1
7847.03	56485.1	34783.4	1024.81	295.55	1.31732e+06	135.725	135.725	565.697	282.553	262.492	2796.83	287.03	205.104	2663.44	10	57	405	49	55	59	403	407	45	53	1073	231.85	45.2352	0.168638	1	1	-1
8182.88	71225.4	46297.2	1002.75	288.329	1.69881e+06	135.71	135.71	517.583	284.403	271.168	2995.89	342.878	245.382	2497.19	14	59	510	65	57	61	508	512	61	69	1192	211.493	45.5558	0.169833	1	1	-1
8282.56	58366.6	66895.6	874.641	269.137	1.30163e+06	158.846	158.846	554.591	281.252	279.278	2906.26	302.558	266.62	2655.56	9	60	418	93	58	62	416	420	89	97	962	206.577	42.2598	0.157546	1	1	-1
8376.47	50164.6	65820.6	668.357	262.874	1.07019e+06	153.897	153.897	748.779	274.902	288.023	2910.78	256.468	324.571	3040.63	8	61	359	91	59	63	357	361	87	95	907	202.554	39.5816	0.147561	1	1	-1
8407.8	79081.7	49203.9	1055.22	304.488	1.90141e+06	142.4	142.4	532.833	291.696	275.906	2976.55	287.797	261.723	3213.86	13	61	566	68	59	63	564	568	64	72	1465	248.268	44.3092	0.165186	1	1	-1
8513.32	64252.7	51557.8	922.977	279.967	1.49724e+06	150.8	150.8	536.585	276.944	276.202	2879.49	253.317	272.746	2647.84	9	62	460	72	60	64	458	462	68	76	1100	229.512	42.3203	0.157771	1	1	-1
8500.75	72457.4	55107.6	1164.02	284.66	1.66747e+06	123.636	123.636	467.438	278.213	290.935	2929.63	240.748	357.369	2547.58	14	62	518	77	60	64	516	520	73	81	1239	231.574	47.3031	0.176347	1	1	-1
8709.8	62419.2	27822.7	1102.93	310.147	1.67913e+06	140.872	140.872	404.836	288.717	282.143	3029.94	309.8	259.242	3002.71	9	63	447	39	61	65	445	449	35	43	1056	206.929	42.0097	0.156614	1	1	-1
8684.19	84764.3	38952.6	988.206	290.28	1.21454e+06	130.127	130.127	507.643	281.1	286.378	2928.15	284.194	344.331	3182.63	9	63	606	54	61	65	604	608	50	58	1134	209.647	39.945	0.148916	1	1	-1
9153.39	39182.9	67670.2	955.25	273.166	1.23968e+06	153.826	153.826	564.984	289.388	279.833	2871.87	333.39	262.945	2700.2	9	66	281	94	64	68	279	283	90	98	999	223.381	44.7699	0.166904	1	1	-1
9533.12	40877.1	26368.2	929.764	312.355	1.83572e+06	159.163	159.163	565.808	285.631	274.605	2965.47	293.123	277.098	3008.2	9	69	293	37	67	71	291	295	33	41	1114	214.938	41.8878	0.156159	1	1	-1
9555.22	42127.2	33517.1	938.725	319.522	2.1723e+06	157.974	157.974	504.068	283.499	273.49	2730.84	315.217	267.17	2857.12	11	69	302	47	67	71	300	304	43	51	1118	210.762	42.843	0.15972	1	1	-1
10026.5	20589.6	45237.9	2048.9	355.226	1.19111e+07	330.66	330.66	1546.51	342.268	262.933	3253.46	646.525	149.635	3627.85	13	70	149	62	68	72	147	151	58	66	2697	364.39	91.7347	0.34199	1	1	-1
9794.25	21397.5	47632.4	1997.26	537.453	9.18046e+06	216.044	216.044	681.667	323.804	277.948	3061.41	414.254	257.508	3102.41	13	70	154	66	68	72	152	156	62	70	2859	442.073	99.78	0.371983	1	1	-1
9597.73	37116.9	30524.7	954.524	357.422	3.05118e+06	138.104	138.104	533.526	277.559	290.627	2737.24	217.732	296.946	2784.68	10	70	266	43	68	72	264	268	39	47	1162	219.85	49.0105	0.182713	1	1	-1
9664.72	37492.6	27558.5	1279.11	367.653	2.93216e+06	126.933	126.933	475.203	277.533	264.195	3101.45	284.722	252.603	2738.53	12	70	269	39	68	72	267	271	35	43	1228	301.617	55.8858	0.208344	1	1	-1
9608.98	52824.4	24870	954.35	319.641	1.56213e+06	154.504	154.504	558.978	277.937	285.43	2958.64	228.979	324.449	2970.04	9	70	378	35	68	72	376	380	31	39	1291	231.275	43.0976	0.160669	1	1	-1
9754.97	30001	29378.4	1379	332.823	1.97333e+06	164.313	164.313	556.638	267.398	278.909	2981.45	234.966	320.956	3098.43	9	71	215	41	69	73	213	217	37	45	1477	326.609	61.0647	0.227651	1	1	-1
9817.67	88117.4	41613.3	1539.86	306.955	1.79554e+06	122.49	122.49	474.627	285.611	279.044	2950.93	297.671	337.418	2923.29	10	71	630	58	69	73	628	632	54	62	1628	283.05	53.0937	0.197935	1	1	-1
9981.88	78000.6	35403.4	947.596	273.079	844996	156.138	156.138	554.819	285.867	282.211	2845.52	321.878	300.647	2553.41	9	72	558	50	70	74	556	560	46	54	1070	217.478	44.1719	0.164674	1	1	-1
10262.4	22186.8	48957.7	2014.39	424.647	2.76217e+07	392.206	392.206	1708.59	311.972	265.224	2892.59	462.416	206.805	2967.68	16	73	160	68	71	75	158	162	64	72	3316	410.572	123.964	0.462142	1	1	-1
10101	40856.7	35973.8	1558.22	314.266	1.48429e+06	123.826	123.826	384.675	290.348	274.315	2887.56	301.009	256.729	2393.78	11	73	293	51	71	75	291	295	47	55	1357	271.913	48.3911	0.180403	1	1	-1
10446.7	20358.5	46400.3	3432.36	1178.9	5.49333e+07	295.496	295.496	1991	328.974	268.414	2806.4	506.697	198.461	2600.26	15	74	147	65	72	76	145	149	61	69	4095	632.289	196.743	0.733463	1	1	-1
10396.1	22799	49388.2	2000.37	561.754	1.60878e+07	215.234	215.234	809.765	295.421	230.922	2645.89	316.063	118.993	2668.18	28	75	165	69	73	77	163	167	65	73	2861	464.277	104.31	0.38887	1	1	-1
10320.8	45526.3	24956.8	1115.44	309.173	1.40459e+06	136.403	136.403	470.642	276.49	274.195	2922.34	240.757	306.346	3056.81	9	75	326	35	73	77	324	328	31	39	1193	230.055	43.3121	0.161469	1	1	-1
10377.4	50791.8	45673.4	1020.82	287.749	1.53837e+06	142.094	142.094	511.449	280.833	273.947	2866.3	297.363	251.806	2603.36	11	75	364	64	73	77	362	366	60	68	1363	245.738	42.628	0.158918	1	1	-1
10860.3	19632.1	48819.5	4770.72	848.772	6.70363e+07	411.85	411.85	1991	342.495	289.64	2542.01	640.282	312.076	2099.48	17	76	141	69	74	78	139	143	65	73	4095	605.543	219.453	0.818126	1	1	-1
10851.1	20962.4	50136.8	3885.4	784.776	5.09589e+07	464.866	464.866	1991	324.798	275.979	2767.38	631.141	242.386	2686.85	16	76	151	70	74	78	149	153	66	74	4095	522.023	166.565	0.620959	1	1	-1
10520.8	61877.9	34078.2	1194.52	298.312	1.43423e+06	151.419	151.419	449.253	281.309	275.677	2919.27	300.81	277.861	2688.18	11	76	443	48	74	78	441	445	44	52	1247	229.202	43.6165	0.162604	1	1	-1
10982.1	19199.5	44883.6	4904.41	453.316	6.67871e+07	422.606	422.606	1991	339.664	282.192	3486.28	622.051	299.489	4003.59	16	77	138	61	75	79	136	140	57	65	4095	675.546	203.587	0.758979	1	1	-1
11273.2	18440.9	44484.4	4609.03	1038.31	7.87636e+07	386.578	386.578	1991	340.895	299.774	3228.48	633.198	380.869	3604.35	17	79	132	61	77	81	130	134	57	65	4095	510.748	212.752	0.793147	1	1	-1
11065.2	20358.5	46618	3736.12	1128.54	6.67624e+07	492	492	1991	297.463	258.821	3476.06	425.229	58.4524	4278	12	79	148	63	77	81	146	150	59	67	4095	382.336	138.106	0.514865	1	1	-1
11127.6	20751.1	51608	3856.26	848.958	6.07309e+07	492	492	1991	307.982	282.801	2194.28	487.576	311.055	1238.04	11	79	149	74	77	81	147	151	70	78	4095	581.584	157.759	0.588131	1	1	-1
11042.9	21835.2	49545.6	3388.19	749.204	9.44312e+07	492	492	1991	296.395	254.578	2231.71	402.95	135.221	1365.58	12	79	158	71	77	81	156	160	67	75	4095	502.754	152.567	0.568773	1	1	-1
10969.9	54738.2	68697.3	1089.21	281.524	1.1946e+06	134.445	134.445	482.842	284.901	283.35	2958.03	329.924	278.177	2997.27	11	79	392	95	77	81	390	394	91	99	1262	226.541	40.9143	0.15253	1	1	-1
11361.9	18311.1	48922	4170.34	1333.22	9.0542e+07	380.489	380.489	1991	332.438	301.81	2622.82	581.946	391.118	2201.97	16	80	131	69	78	82	129	133	65	73	4095	546.089	215.431	0.803134	1	1	-1
11025.4	35628.7	34568.4	1162.89	338.349	1.54448e+06	121.573	121.573	455.363	272.692	271.885	2833.22	245.374	208.677	2448.38	10	80	256	49	78	82	254	258	45	53	1255	207.519	44.371	0.165416	1	1	-1
11614.7	17907.3	43906.5	4622.53	1136.48	8.62405e+07	424.564	424.564	1991	341.992	301.95	3258.75	694.661	407.28	3756.45	19	81	128	60	79	83	126	130	56	64	4095	546.275	219.763	0.819283	1	1	-1
11258.1	21289.4	51624.9	4311.2	652.576	7.97343e+07	492	492	1991	290.378	244.157	2123.92	338.122	9.39484	1254.95	12	81	155	74	79	83	153	157	70	78	4095	618.886	181.172	0.675416	1	1	-1
11347.3	21929.3	48471.9	3969.93	574.846	6.41054e+07	492	492	1991	295.752	266.027	3739.44	427.337	229.282	4671.93	12	81	158	65	79	83	156	160	61	69	4095	470.678	150.865	0.562431	1	1	-1
11261.8	22539.4	48413.3	4583.3	415.897	3.41112e+07	356.093	356.093	1162.02	294.851	219.064	3107.92	341.846	-0.601933	3153.31	11	81	164	67	79	83	162	166	63	71	4095	768.578	177.283	0.660917	1	1	-1
11144	45217.2	25655.6	1399.09	300.015	1.03741e+06	129.146	129.146	385.573	273.062	276.932	2934.57	223.974	277.188	3025.59	9	81	324	36	79	83	322	326	32	40	1332	217.649	42.7743	0.159464	1	1	-1
11260.5	57514.1	66132.2	945.594	271.083	1.06286e+06	146.173	146.173	591.915	287.596	275.148	2855.81	340.492	254.076	2622.22	10	81	412	92	79	83	410	414	88	96	1100	221.646	44.3098	0.165188	1	1	-1
11689.9	17763.7	48558.2	3593.13	1930.05	1.06317e+08	346.544	346.544	1991	332.256	304.794	2790.24	629.897	403.663	2568.18	19	82	127	68	80	84	125	129	64	72	4095	414.088	206.27	0.76898	1	1	-1
11361.2	66564	48828.8	975.101	291.544	1.49266e+06	157.766	157.766	493.717	279.269	286.681	2906.2	301.223	343.973	2838.76	8	82	476	68	80	84	474	478	64	72	1145	219.662	45.4773	0.169541	1	1	-1
11308.1	71610.5	39881.7	1373.37	297.048	1.28247e+06	135.734	135.734	402.038	275.777	287.158	3028.81	248.107	350.463	3381.69	11	82	512	55	80	84	510	514	51	59	1136	234.335	46.5986	0.173721	1	1	-1
11908.8	17153.3	48341.7	4686.08	1288.77	8.74893e+07	387.123	387.123	1991	348.416	296.452	2690.73	708.799	353.293	2351.67	15	83	123	68	81	85	121	125	64	72	4095	481.274	228.085	0.850308	1	1	-1
11614.1	18168	42586.6	4095.18	919.794	6.41484e+07	492	492	1991	300.257	272.301	3650.77	414.139	248.034	4626.55	11	83	131	57	81	85	129	133	53	61	4095	504.024	139.052	0.518389	1	1	-1
11625.2	19786.3	53093.3	3894.95	1103.87	8.22001e+07	492	492	1991	305.503	290.879	2260.37	425.198	326.317	1263.31	12	83	142	76	81	85	140	144	72	80	4095	468.226	148.378	0.553158	1	1	-1
11624.2	19968.9	44814.7	4152.4	740.808	9.96561e+07	492	492	1991	301.294	269.172	3734.29	424.174	228.906	4664.73	11	83	144	60	81	85	142	146	56	64	4095	499.503	143.536	0.535108	1	1	-1
11688.6	20083.1	53691	4077.06	832.787	9.33835e+07	492	492	1991	311.798	271.628	2128.21	488.572	203.09	1131	12	83	145	77	81	85	143	147	73	81	4095	446.17	136.819	0.510066	1	1	-1
11470.6	29419.8	25199.8	1426.54	328.579	3.26108e+06	150.984	150.984	640.821	285.199	280.404	3034.77	270.568	299.827	3299.84	13	83	211	35	81	85	209	213	31	39	1707	394.619	75.2647	0.280589	1	1	-1
11446.6	32288.3	31461.9	1190.5	333.349	1.91385e+06	141.239	141.239	417.388	280.285	277.06	2925.32	246.607	228.339	2991.87	11	83	232	44	81	85	230	234	40	48	1376	206.916	46.2258	0.172331	1	1	-1
11460.8	69940.6	29814.9	1227.51	274.143	1.29671e+06	146.505	146.505	446.978	277.857	269.511	3010.9	260.837	220.632	3534.87	12	83	501	41	81	85	499	503	37	45	1187	237.121	48.47	0.180697	1	1	-1
11992.8	16608.3	47951.2	4514.64	1441.81	1.12055e+08	332.975	332.975	1991	353.417	301.02	2818.29	652.755	368.349	2691.18	20	84	119	67	82	86	117	121	63	71	4095	555.43	268.238	1	1	1	-1
11948.9	17259.7	42161.9	4219.58	1097.87	8.62018e+07	480.505	480.505	1991	322.508	285.683	3467.93	608.869	319.722	4201.93	15	84	124	57	82	86	122	126	53	61	4095	454.668	178.011	0.663632	1	1	-1
11759.2	19177.2	43149.3	4349.53	601.06	1.03592e+08	492	492	1991	303.107	261.14	3711.75	419.173	137.192	4459.3	11	84	139	58	82	86	137	141	54	62	4095	451.501	134.844	0.502702	1	1	-1
11619.5	20878.3	46044.2	3711.31	367.103	3.69452e+07	492	492	1991	280.214	248.183	3961.31	279.452	18.3468	5164.17	12	84	152	61	82	86	150	154	57	65	4095	441.451	139.58	0.520359	1	1	-1
11671.2	21248	51904.8	4295.09	896.131	9.54963e+07	492	492	1991	288.432	239.941	2274.09	331.164	-32.0414	1534.84	15	84	155	74	82	86	153	157	70	78	4095	492.664	184.291	0.687043	1	1	-1
11607.6	22487.7	28408.6	1131.69	306.363	1.60299e+06	149.62	149.62	442.933	279.546	270.755	2924.01	267.634	227.653	2858.61	8	84	162	40	82	86	160	164	36	44	1240	211.364	43.5602	0.162394	1	1	-1
12039.7	16781	42002.8	4121.5	1179.18	8.37344e+07	435.824	435.824	1991	322.295	297.611	3399.37	559.727	401.009	4042.83	14	85	120	57	83	87	118	122	53	61	4095	516.786	170.805	0.636764	1	1	-1
11783.9	21957.6	48443.7	4671.83	421.143	4.84451e+07	492	492	1991	283.645	272.504	3818.55	303.855	257.622	4643.68	11	85	158	65	83	87	156	160	61	69	4095	329.647	98.7901	0.368292	1	1	-1
11752.9	74504.9	36136.9	1321.06	289.139	1.59205e+06	146.316	146.316	437.315	278.777	285.557	2997.73	272.85	304.922	3286.87	10	85	533	50	83	87	531	535	46	54	1317	266.909	46.1407	0.172014	1	1	-1
12059.7	18273	52477.1	4373.24	790.708	8.33202e+07	492	492	1991	306.26	291.524	2189.12	439.657	353.011	1377.14	12	86	131	75	84	88	129	133	71	79	4095	482.027	136.395	0.508485	1	1	-1
11978.4	18593.4	41962.2	4716.65	399.127	4.55899e+07	492	492	1991	292.661	273.591	3854.51	358.371	253.369	4732.18	12	86	134	56	84	88	132	136	52	60	4095	261.557	75.3005	0.280722	1	1	-1
11905.6	20456	45396.1	4618.45	462.521	5.55212e+07	492	492	1991	280.717	260.183	3759.51	285.644	156.002	4516.13	11	86	148	61	84	88	146	150	57	65	4095	438.856	104.38	0.389133	1	1	-1
12011.7	20954	53695.3	4338.82	649.295	5.67679e+07	492	492	1991	295.863	268.871	2075.08	391.677	233.965	1135.33	11	86	151	77	84	88	149	153	73	81	4095	332.002	108.264	0.403612	1	1	-1
11930.4	22246.8	48419.4	5113.2	175.546	3.66575e+07	492	492	1571.98	285.002	219.334	3097.96	310.447	-153.159	3159.36	17	86	163	67	84	88	161	165	63	71	4095	399.263	150.369	0.560581	1	1	-1
11915.7	57426.9	64022.6	720.23	284.41	1.1852e+06	153.262	153.262	737.301	279.537	283.767	2941.59	295.662	306.879	2702.63	11	86	411	89	84	88	409	413	85	93	1032	214.839	42.6243	0.158905	1	1	-1
12359.9	16112.4	49334.1	4235.95	1206.42	9.2376e+07	436.712	436.712	1991	326.731	305.105	2482.67	599.92	432.36	1884.07	16	87	115	70	85	89	113	117	66	74	4095	480.812	193.089	0.719842	1	1	-1
12074.4	17780.2	40972.5	4813.33	421.977	4.69674e+07	492	492	1991	287.1	279.689	3755.74	314.372	280.25	4472.47	11	87	128	55	85	89	126	130	51	59	4095	274.834	71.0328	0.264812	1	1	-1
12060.4	38521.9	45572.2	900.989	295.626	1.30961e+06	159.204	159.204	464.588	285.942	280.964	2905.89	300.434	301.863	2502.25	13	87	276	64	85	89	274	278	60	68	1177	204.778	37.4551	0.139634	1	1	-1
12040.2	43015.3	65573.7	715.159	260.559	1.08232e+06	149.22	149.22	731.757	278.449	289.601	2915.2	280.158	315.297	2793.67	9	87	308	91	85	89	306	310	87	95	936	223.302	40.531	0.151101	1	1	-1
12041.9	67144.4	42871	1343.39	275.772	1.37587e+06	140.778	140.778	442.906	277.41	271.977	2926.41	281.878	224.44	2721.05	9	87	481	60	85	89	479	483	56	64	1311	260.92	48.068	0.179199	1	1	-1
12105.3	95236.7	47219	941.832	278.442	1.20472e+06	142.007	142.007	571.208	287.045	284.154	2848.14	345.321	316.719	2689	9	87	681	66	85	89	679	683	62	70	1063	215.811	42.21	0.15736	1	1	-1
12049.5	97455.9	35909.9	971.589	276.328	1.11076e+06	128.433	128.433	459.061	283.54	273.202	2939.97	289.545	295.906	3059.86	10	87	697	50	85	89	695	699	46	54	1074	202.277	35.3991	0.131969	1	1	-1
12417.7	16435.7	41368.2	3930.48	1200.22	7.62995e+07	492	492	1991	308.708	300.734	3426.54	517.692	475.691	4138.18	15	88	117	56	86	90	115	119	52	60	4095	437.129	154.587	0.576305	1	1	-1
12227	19493.4	43157.8	4479.35	578.666	8.77446e+07	492	492	1991	284.302	260.708	3717.9	326.964	173.389	4467.76	11	88	141	58	86	90	139	143	54	62	4095	297.732	100.035	0.372932	1	1	-1
12231.4	21626.9	47941.7	4198.67	634.198	7.43276e+07	492	492	1991	284.359	283.53	3558.32	331.407	346.904	4141.7	11	88	155	65	86	90	153	157	61	69	4095	302.584	127.132	0.473953	1	1	-1
12211.3	50967.5	30473.9	1307.37	314.263	1.97783e+06	142.099	142.099	476.782	295.767	286.097	2929.24	311.285	287.549	2733.89	10	88	365	43	86	90	363	367	39	47	1326	271.212	51.4039	0.191635	1	1	-1
12468.9	19378	55657.3	4153.59	881.899	9.71106e+07	492	492	1991	305.507	290.513	2305.52	428.92	338.036	1637.32	11	89	139	79	87	91	137	141	75	83	4095	408.303	136.097	0.507375	1	1	-1
12441.6	20376.3	55914.2	4805.66	360.604	6.32705e+07	492	492	1991	301.917	268.026	1985.11	401.644	216.349	1164.19	14	89	147	80	87	91	145	149	76	84	4095	496.93	124.216	0.463079	1	1	-1
12383.6	21338.8	52442.9	4384.69	762.469	7.79103e+07	492	492	1991	288.521	246.708	2180.85	343.625	58.7992	1342.92	12	89	155	75	87	91	153	157	71	79	4095	390.615	153.832	0.573489	1	1	-1
12364.7	73738.2	38649.2	1086.96	284.86	1.19719e+06	138.93	138.93	446.612	283.984	272.698	2903.43	324.693	238.235	2879.17	8	89	528	54	87	91	526	530	50	58	1204	209.04	42.0842	0.156891	1	1	-1
12804.8	14958.9	48102.8	4040.67	1583.82	9.82753e+07	350.845	350.845	1991	339.36	304.746	2873.39	624.751	398.908	2842.76	17	90	107	67	88	92	105	109	63	71	4095	451.22	223.478	0.833133	1	1	-1
12740.3	15667.4	40380.7	4153.01	1092.88	8.01456e+07	359.926	359.926	1991	332.62	304.415	3319.37	560.302	407.431	3880.71	14	90	112	55	88	92	110	114	51	59	4095	643.205	202.43	0.754666	1	1	-1
12608.5	17265.9	52927.4	4364.7	696.018	6.01255e+07	492	492	1991	306.731	288.298	2085.79	428.492	325.854	1097.36	12	90	124	76	88	92	122	126	72	80	4095	356.199	109.872	0.409607	1	1	-1
12168.5	19842.9	53093.8	1394.5	3143.15	5.91411e+07	329.676	329.676	1991	261.005	282.303	3050.29	-11.4567	382.863	4183.83	23	90	142	72	88	92	140	144	68	76	4095	272.732	111.452	0.415496	1	1	-1
12203.8	20190.5	53142.8	1494.27	2973.2	5.07984e+07	469.162	469.162	1991	264.615	279.642	3114.11	23.8405	310.474	4962.78	24	90	145	71	88	92	143	147	67	75	4095	308.825	111.727	0.416522	1	1	-1
12657.7	22830.2	48504.8	4170.33	586.758	3.02241e+07	362.888	362.888	1040.06	315.475	229.044	3132.93	477.685	10.2113	3244.75	13	90	166	67	88	92	164	168	63	71	4095	471.249	121.857	0.454288	1	1	-1
12452.8	49938.6	31620.3	1526.85	313.875	1.57239e+06	122.343	122.343	369.787	281.212	274.558	2836.27	272.811	238.629	2420.34	14	90	358	45	88	92	356	360	41	49	1371	255.761	48.1308	0.179433	1	1	-1
12954.8	15922.9	38395.4	3857.05	576.147	5.20624e+07	492	492	1991	319.075	274.381	3953.13	634.846	242.883	5545.4	16	91	115	50	89	93	113	117	46	54	4095	556.933	141.991	0.529345	1	1	-1
12606.3	51306.4	32148	1185.21	346.815	3.17938e+06	121.629	121.629	430.751	273.278	276.042	2815.2	286.347	346.364	2948	11	91	367	45	89	93	365	369	41	49	1230	225.96	48.3217	0.180145	1	1	-1
12573.9	69745.7	63794.8	919.407	287.884	1.10814e+06	118.62	118.62	664.103	274.467	282.69	2979.45	253.933	305.743	3204.8	11	91	499	88	89	93	497	501	84	92	1005	241.89	42.7646	0.159428	1	1	-1
13010	14327.3	38227.8	4566.38	211.654	2.38152e+07	358.027	358.027	1839.3	345.27	323.699	3123.3	550.04	467.26	3187.78	13	92	102	53	90	94	100	104	49	57	4095	666.748	202.681	0.755602	1	1	-1
12823.1	19376	57198.1	4709.35	367.617	4.32717e+07	492	492	1991	296.264	289.059	1936.13	363.095	335.956	988.055	15	92	139	82	90	94	137	141	78	86	4095	444.463	113.442	0.422914	1	1	-1
12657.6	19740.6	44670.4	4193.9	909.602	8.00343e+07	492	492	1991	266.458	256.335	3628.51	197.618	140.618	4520.45	12	92	143	60	90	94	141	145	56	64	4095	384.828	108.389	0.404078	1	1	-1
12734.5	20935.4	48884.9	219.506	3502.3	9.04309e+07	203.813	203.813	1991	270.917	294.069	2874.49	274.508	495.382	2164.89	87	92	149	69	90	94	147	151	65	73	4095	478.786	138.4	0.515961	1	1	-1
